02:27:01.3111 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 229376, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3112 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 229376, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3130 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 32768
02:27:01.3131 [INFO] uart5: [virt:  2.01s (+0.2ms)] cantrip_memory_manager::memory_manager::Alignment: 32768
02:27:01.3264 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 294912, aligned_free_index 294912, slab_size: 32768 best_bits: 15
02:27:01.3265 [INFO] uart5: [virt:  2.01s (+0.4ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 294912, aligned_free_index 294912, slab_size: 32768 best_bits: 15
02:27:01.3304 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 78 paddr base: 672956416 paddr top: 672989184
02:27:01.3305 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 78 paddr base: 672956416 paddr top: 672989184
02:27:01.3371 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 196608, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3372 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 196608, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3391 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 65536
02:27:01.3391 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Alignment: 65536
02:27:01.3421 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 327680, aligned_free_index 327680, slab_size: 65536 best_bits: 16
02:27:01.3422 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 327680, aligned_free_index 327680, slab_size: 65536 best_bits: 16
02:27:01.3486 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 79 paddr base: 672989184 paddr top: 673054720
02:27:01.3486 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 79 paddr base: 672989184 paddr top: 673054720
02:27:01.3506 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 131072, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3507 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 131072, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3519 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 131072
02:27:01.3519 [INFO] uart5: [virt:  2.02s (+0.2ms)] cantrip_memory_manager::memory_manager::Alignment: 131072
02:27:01.3540 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 393216, aligned_free_index 393216, slab_size: 131072 best_bits: 17
02:27:01.3541 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 393216, aligned_free_index 393216, slab_size: 131072 best_bits: 17
02:27:01.3593 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 80 paddr base: 673054720 paddr top: 673185792
02:27:01.3594 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 80 paddr base: 673054720 paddr top: 673185792
02:27:01.3621 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 0, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3622 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 0, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3655 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Untyped slab after filling: seL4_Untyped_Describe { error: 2, remainingBytes: 0, sizeBits: 19 }
02:27:01.3656 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::Untyped slab after filling: seL4_Untyped_Describe { error: 2, remainingBytes: 0, sizeBits: 19 }
02:27:01.3794 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 58 Base pptr: 671612928 top pptr: 672137216
02:27:01.3795 [INFO] uart5: [virt:  2.02s (+6.1ms)] cantrip_memory_manager::memory_manager::Slab: 58 Base pptr: 671612928 top pptr: 672137216
02:27:01.3844 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 65 Base pptr: 674234368 top pptr: 674758656
02:27:01.3844 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 65 Base pptr: 674234368 top pptr: 674758656
02:27:01.3871 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 57 Base pptr: 671350784 top pptr: 671612928
02:27:01.3872 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 57 Base pptr: 671350784 top pptr: 671612928
02:27:01.3893 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 66 Base pptr: 674758656 top pptr: 675020800
02:27:01.3894 [INFO] uart5: [virt:  2.02s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 66 Base pptr: 674758656 top pptr: 675020800
02:27:01.3958 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 62 Base pptr: 672399360 top pptr: 672661504
02:27:01.3959 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 62 Base pptr: 672399360 top pptr: 672661504
02:27:01.3988 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 80 Base pptr: 673054720 top pptr: 673185792
02:27:01.3989 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 80 Base pptr: 673054720 top pptr: 673185792
02:27:01.4008 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 56 Base pptr: 671219712 top pptr: 671350784
02:27:01.4009 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 56 Base pptr: 671219712 top pptr: 671350784
02:27:01.4063 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 67 Base pptr: 675020800 top pptr: 675151872
02:27:01.4063 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 67 Base pptr: 675020800 top pptr: 675151872
02:27:01.4093 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 61 Base pptr: 672268288 top pptr: 672399360
02:27:01.4094 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 61 Base pptr: 672268288 top pptr: 672399360
02:27:01.4111 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 60 Base pptr: 672202752 top pptr: 672268288
02:27:01.4111 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 60 Base pptr: 672202752 top pptr: 672268288
02:27:01.4129 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 79 Base pptr: 672989184 top pptr: 673054720
02:27:01.4130 [INFO] uart5: [virt:  2.03s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 79 Base pptr: 672989184 top pptr: 673054720
02:27:01.4183 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 59 Base pptr: 672137216 top pptr: 672202752
02:27:01.4183 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 59 Base pptr: 672137216 top pptr: 672202752
02:27:01.4201 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 68 Base pptr: 675151872 top pptr: 675217408
02:27:01.4202 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 68 Base pptr: 675151872 top pptr: 675217408
02:27:01.4219 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 78 Base pptr: 672956416 top pptr: 672989184
02:27:01.4220 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 78 Base pptr: 672956416 top pptr: 672989184
02:27:01.4239 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 75 Base pptr: 675217408 top pptr: 675250176
02:27:01.4240 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 75 Base pptr: 675217408 top pptr: 675250176
02:27:01.4258 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 74 Base pptr: 675266560 top pptr: 675282944
02:27:01.4259 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 74 Base pptr: 675266560 top pptr: 675282944
02:27:01.4306 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 76 Base pptr: 671088640 top pptr: 671096832
02:27:01.4307 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 76 Base pptr: 671088640 top pptr: 671096832
02:27:01.4328 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 55 Base pptr: 671215616 top pptr: 671219712
02:27:01.4329 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 55 Base pptr: 671215616 top pptr: 671219712
02:27:01.4346 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 73 Base pptr: 675262464 top pptr: 675266560
02:27:01.4347 [INFO] uart5: [virt:  2.03s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 73 Base pptr: 675262464 top pptr: 675266560
02:27:01.4368 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 72 Base pptr: 675260416 top pptr: 675262464
02:27:01.4368 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 72 Base pptr: 675260416 top pptr: 675262464
02:27:01.4396 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 71 Base pptr: 675259392 top pptr: 675260416
02:27:01.4396 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 71 Base pptr: 675259392 top pptr: 675260416
02:27:01.4459 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 70 Base pptr: 675258880 top pptr: 675259392
02:27:01.4460 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 70 Base pptr: 675258880 top pptr: 675259392
02:27:01.4494 [INFO] uart5: [output] cantrip_memory_manager::Global memory: 0 allocated 2723584 free, reserved: 114688 kernel 1343488 user
02:27:01.4495 [INFO] uart5: [virt:  2.03s (+0.4ms)] cantrip_memory_manager::Global memory: 0 allocated 2723584 free, reserved: 114688 kernel 1343488 user
02:27:01.4791 [INFO] uart5: [output] synthetic_random_alloc 42 1000 48 latency best_fit
02:27:01.4792 [INFO] uart5: [virt:  2.03s (+2.7ms)] synthetic_random_alloc 42 1000 48 latency best_fit
02:27:01.4818 [INFO] uart5: [output] Begin synthetic workload!
02:27:01.4819 [INFO] uart5: [virt:  2.03s (+0.2ms)] Begin synthetic workload!
02:27:01.4906 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 16384, 'bytes in-use': 16384, 'obj-in-use': 1, 'instruction count': 17411, 'allocation': true}
02:27:17.7762 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1189088, 'bytes in-use': 69232, 'obj-in-use': 38, 'instruction count': 3282, 'allocation': true}
02:27:17.8297 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1189088, 'bytes in-use': 68208, 'obj-in-use': 37, 'instruction count': 1488, 'allocation': false}
02:27:17.8299 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1189088, 'bytes in-use': 68208, 'obj-in-use': 37, 'instruction count': 1488, 'allocation': false}
02:27:17.8770 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1189600, 'bytes in-use': 68720, 'obj-in-use': 38, 'instruction count': 5227, 'allocation': true}
02:27:17.8771 [INFO] uart5: [virt:  2.53s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1189600, 'bytes in-use': 68720, 'obj-in-use': 38, 'instruction count': 5227, 'allocation': true}
02:27:17.9201 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1190624, 'bytes in-use': 69744, 'obj-in-use': 39, 'instruction count': 4452, 'allocation': true}
02:27:17.9203 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1190624, 'bytes in-use': 69744, 'obj-in-use': 39, 'instruction count': 4452, 'allocation': true}
02:27:17.9710 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1190624, 'bytes in-use': 69728, 'obj-in-use': 38, 'instruction count': 1768, 'allocation': false}
02:27:17.9712 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1190624, 'bytes in-use': 69728, 'obj-in-use': 38, 'instruction count': 1768, 'allocation': false}
02:27:18.0228 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1190624, 'bytes in-use': 45152, 'obj-in-use': 32, 'instruction count': 9354, 'allocation': false}
02:27:18.0229 [INFO] uart5: [virt:  2.53s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1190624, 'bytes in-use': 45152, 'obj-in-use': 32, 'instruction count': 9354, 'allocation': false}
02:27:18.0712 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191136, 'bytes in-use': 45664, 'obj-in-use': 33, 'instruction count': 5201, 'allocation': true}
02:27:18.0713 [INFO] uart5: [virt:  2.53s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191136, 'bytes in-use': 45664, 'obj-in-use': 33, 'instruction count': 5201, 'allocation': true}
02:27:18.1236 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191136, 'bytes in-use': 45152, 'obj-in-use': 32, 'instruction count': 1500, 'allocation': false}
02:27:18.1238 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191136, 'bytes in-use': 45152, 'obj-in-use': 32, 'instruction count': 1500, 'allocation': false}
02:27:18.1739 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191648, 'bytes in-use': 45664, 'obj-in-use': 33, 'instruction count': 5201, 'allocation': true}
02:27:18.1740 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191648, 'bytes in-use': 45664, 'obj-in-use': 33, 'instruction count': 5201, 'allocation': true}
02:27:18.2261 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191648, 'bytes in-use': 44640, 'obj-in-use': 32, 'instruction count': 1524, 'allocation': false}
02:27:18.2262 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191648, 'bytes in-use': 44640, 'obj-in-use': 32, 'instruction count': 1524, 'allocation': false}
02:27:18.2636 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191648, 'bytes in-use': 44608, 'obj-in-use': 31, 'instruction count': 1687, 'allocation': false}
02:27:18.2637 [INFO] uart5: [virt:  2.53s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191648, 'bytes in-use': 44608, 'obj-in-use': 31, 'instruction count': 1687, 'allocation': false}
02:27:18.3053 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191904, 'bytes in-use': 44864, 'obj-in-use': 32, 'instruction count': 4858, 'allocation': true}
02:27:18.3054 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191904, 'bytes in-use': 44864, 'obj-in-use': 32, 'instruction count': 4858, 'allocation': true}
02:27:18.3476 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191904, 'bytes in-use': 44848, 'obj-in-use': 31, 'instruction count': 1768, 'allocation': false}
02:27:18.3477 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191904, 'bytes in-use': 44848, 'obj-in-use': 31, 'instruction count': 1768, 'allocation': false}
02:27:18.3945 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191904, 'bytes in-use': 44592, 'obj-in-use': 30, 'instruction count': 1620, 'allocation': false}
02:27:18.3946 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191904, 'bytes in-use': 44592, 'obj-in-use': 30, 'instruction count': 1620, 'allocation': false}
02:27:18.4398 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191904, 'bytes in-use': 44080, 'obj-in-use': 29, 'instruction count': 3199, 'allocation': false}
02:27:18.4399 [INFO] uart5: [virt:  2.53s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191904, 'bytes in-use': 44080, 'obj-in-use': 29, 'instruction count': 3199, 'allocation': false}
02:27:18.4971 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191920, 'bytes in-use': 44096, 'obj-in-use': 30, 'instruction count': 5069, 'allocation': true}
02:27:18.4972 [INFO] uart5: [virt:  2.54s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191920, 'bytes in-use': 44096, 'obj-in-use': 30, 'instruction count': 5069, 'allocation': true}
02:27:18.5417 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191936, 'bytes in-use': 44112, 'obj-in-use': 31, 'instruction count': 5069, 'allocation': true}
02:27:18.5419 [INFO] uart5: [virt:  2.54s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191936, 'bytes in-use': 44112, 'obj-in-use': 31, 'instruction count': 5069, 'allocation': true}
02:27:18.5843 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191936, 'bytes in-use': 35920, 'obj-in-use': 29, 'instruction count': 2876, 'allocation': false}
02:27:18.5844 [INFO] uart5: [virt:  2.54s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191936, 'bytes in-use': 35920, 'obj-in-use': 29, 'instruction count': 2876, 'allocation': false}
02:27:18.6298 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191936, 'bytes in-use': 27728, 'obj-in-use': 28, 'instruction count': 127716, 'allocation': false}
02:27:18.6299 [INFO] uart5: [virt:  2.54s (+1.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191936, 'bytes in-use': 27728, 'obj-in-use': 28, 'instruction count': 127716, 'allocation': false}
02:27:18.6745 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1191936, 'bytes in-use': 27472, 'obj-in-use': 27, 'instruction count': 1682, 'allocation': false}
02:27:18.6746 [INFO] uart5: [virt:  2.54s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1191936, 'bytes in-use': 27472, 'obj-in-use': 27, 'instruction count': 1682, 'allocation': false}
02:27:18.7296 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1196032, 'bytes in-use': 31568, 'obj-in-use': 28, 'instruction count': 11573, 'allocation': true}
02:27:18.7297 [INFO] uart5: [virt:  2.54s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1196032, 'bytes in-use': 31568, 'obj-in-use': 28, 'instruction count': 11573, 'allocation': true}
02:27:18.7723 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1196032, 'bytes in-use': 31056, 'obj-in-use': 27, 'instruction count': 2966, 'allocation': false}
02:27:18.7724 [INFO] uart5: [virt:  2.54s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1196032, 'bytes in-use': 31056, 'obj-in-use': 27, 'instruction count': 2966, 'allocation': false}
02:27:18.8163 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1196048, 'bytes in-use': 31072, 'obj-in-use': 28, 'instruction count': 5263, 'allocation': true}
02:27:18.8165 [INFO] uart5: [virt:  2.54s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1196048, 'bytes in-use': 31072, 'obj-in-use': 28, 'instruction count': 5263, 'allocation': true}
02:27:18.8627 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1200144, 'bytes in-use': 35168, 'obj-in-use': 29, 'instruction count': 5215, 'allocation': true}
02:27:18.8628 [INFO] uart5: [virt:  2.54s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1200144, 'bytes in-use': 35168, 'obj-in-use': 29, 'instruction count': 5215, 'allocation': true}
02:27:18.9031 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1237008, 'bytes in-use': 72032, 'obj-in-use': 38, 'instruction count': 58451, 'allocation': true}
02:27:18.9032 [INFO] uart5: [virt:  2.54s (+1.1ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1237008, 'bytes in-use': 72032, 'obj-in-use': 38, 'instruction count': 58451, 'allocation': true}
02:27:18.9442 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1237008, 'bytes in-use': 71520, 'obj-in-use': 37, 'instruction count': 3475, 'allocation': false}
02:27:18.9443 [INFO] uart5: [virt:  2.54s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1237008, 'bytes in-use': 71520, 'obj-in-use': 37, 'instruction count': 3475, 'allocation': false}
02:27:18.9901 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1257488, 'bytes in-use': 92000, 'obj-in-use': 42, 'instruction count': 5338, 'allocation': true}
02:27:18.9902 [INFO] uart5: [virt:  2.54s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1257488, 'bytes in-use': 92000, 'obj-in-use': 42, 'instruction count': 5338, 'allocation': true}
02:27:19.0391 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1261584, 'bytes in-use': 96096, 'obj-in-use': 43, 'instruction count': 5118, 'allocation': true}
02:27:19.0392 [INFO] uart5: [virt:  2.54s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1261584, 'bytes in-use': 96096, 'obj-in-use': 43, 'instruction count': 5118, 'allocation': true}
02:27:19.0836 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1261584, 'bytes in-use': 96080, 'obj-in-use': 42, 'instruction count': 1684, 'allocation': false}
02:27:19.0837 [INFO] uart5: [virt:  2.54s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1261584, 'bytes in-use': 96080, 'obj-in-use': 42, 'instruction count': 1684, 'allocation': false}
02:27:19.1268 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1261712, 'bytes in-use': 96208, 'obj-in-use': 43, 'instruction count': 5245, 'allocation': true}
02:27:19.1268 [INFO] uart5: [virt:  2.54s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1261712, 'bytes in-use': 96208, 'obj-in-use': 43, 'instruction count': 5245, 'allocation': true}
02:27:19.1669 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1261728, 'bytes in-use': 96224, 'obj-in-use': 44, 'instruction count': 6853, 'allocation': true}
02:27:19.1671 [INFO] uart5: [virt:  2.55s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1261728, 'bytes in-use': 96224, 'obj-in-use': 44, 'instruction count': 6853, 'allocation': true}
02:27:19.2204 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1278112, 'bytes in-use': 112608, 'obj-in-use': 48, 'instruction count': 17408, 'allocation': true}
02:27:19.2205 [INFO] uart5: [virt: 2.56s (+10.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1278112, 'bytes in-use': 112608, 'obj-in-use': 48, 'instruction count': 17408, 'allocation': true}
02:27:19.2635 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1278240, 'bytes in-use': 112736, 'obj-in-use': 49, 'instruction count': 5215, 'allocation': true}
02:27:19.2636 [INFO] uart5: [virt:  2.56s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1278240, 'bytes in-use': 112736, 'obj-in-use': 49, 'instruction count': 5215, 'allocation': true}
02:27:19.3142 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1278240, 'bytes in-use': 112608, 'obj-in-use': 48, 'instruction count': 4142, 'allocation': false}
02:27:19.3143 [INFO] uart5: [virt:  2.56s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1278240, 'bytes in-use': 112608, 'obj-in-use': 48, 'instruction count': 4142, 'allocation': false}
02:27:19.3722 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1278240, 'bytes in-use': 96224, 'obj-in-use': 44, 'instruction count': 5696, 'allocation': false}
02:27:19.3723 [INFO] uart5: [virt:  2.56s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1278240, 'bytes in-use': 96224, 'obj-in-use': 44, 'instruction count': 5696, 'allocation': false}
02:27:19.4179 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1278240, 'bytes in-use': 96208, 'obj-in-use': 43, 'instruction count': 1664, 'allocation': false}
02:27:19.4180 [INFO] uart5: [virt:  2.56s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1278240, 'bytes in-use': 96208, 'obj-in-use': 43, 'instruction count': 1664, 'allocation': false}
02:27:19.4651 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1282336, 'bytes in-use': 100304, 'obj-in-use': 44, 'instruction count': 3383, 'allocation': true}
02:27:19.4653 [INFO] uart5: [virt:  2.56s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1282336, 'bytes in-use': 100304, 'obj-in-use': 44, 'instruction count': 3383, 'allocation': true}
02:27:19.5202 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1282336, 'bytes in-use': 96208, 'obj-in-use': 43, 'instruction count': 1690, 'allocation': false}
02:27:19.5204 [INFO] uart5: [virt:  2.56s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1282336, 'bytes in-use': 96208, 'obj-in-use': 43, 'instruction count': 1690, 'allocation': false}
02:27:19.5653 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1282464, 'bytes in-use': 96336, 'obj-in-use': 44, 'instruction count': 5217, 'allocation': true}
02:27:19.5654 [INFO] uart5: [virt:  2.56s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1282464, 'bytes in-use': 96336, 'obj-in-use': 44, 'instruction count': 5217, 'allocation': true}
02:27:19.6032 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1282464, 'bytes in-use': 96320, 'obj-in-use': 43, 'instruction count': 1624, 'allocation': false}
